,ID,TYPE,USER_ID,GENDER,AGE,name,size_mb
5104,1277,1,1277,FEMALE,46,001277_1_001277_FEMALE_46.jpg,1.1641845703125
5105,1277,2,1277,FEMALE,46,001277_2_001277_FEMALE_46.jpg,1.2245664596557615
5106,1277,3,1277,FEMALE,46,001277_3_001277_FEMALE_46.jpg,1.1978416442871094
5107,1277,4,1277,FEMALE,46,001277_4_001277_FEMALE_46.jpg,1.0825176239013672
5108,1278,1,1278,MALE,36,001278_1_001278_MALE_36.jpg,3.756893157958984
5109,1278,2,1278,MALE,36,001278_2_001278_MALE_36.jpg,3.92372989654541
5110,1278,3,1278,MALE,36,001278_3_001278_MALE_36.jpg,3.2994823455810547
5111,1278,4,1278,MALE,36,001278_4_001278_MALE_36.jpg,3.2293701171875
5112,1279,1,1279,FEMALE,20,001279_1_001279_FEMALE_20.jpg,1.2894792556762695
5113,1279,2,1279,FEMALE,20,001279_2_001279_FEMALE_20.jpg,1.2939720153808594
5114,1279,3,1279,FEMALE,20,001279_3_001279_FEMALE_20.jpg,1.653005599975586
5115,1279,4,1279,FEMALE,20,001279_4_001279_FEMALE_20.jpg,1.581648826599121
5116,1280,1,1280,MALE,26,001280_1_001280_MALE_26.jpg,1.937286376953125
5117,1280,2,1280,MALE,26,001280_2_001280_MALE_26.jpg,2.200894355773926
5118,1280,3,1280,MALE,26,001280_3_001280_MALE_26.jpg,2.255507469177246
5119,1280,4,1280,MALE,26,001280_4_001280_MALE_26.jpg,2.237628936767578
5120,1281,1,1281,MALE,24,001281_1_001281_MALE_24.jpg,1.9439916610717771
5121,1281,2,1281,MALE,24,001281_2_001281_MALE_24.jpg,1.975020408630371
5122,1281,3,1281,MALE,24,001281_3_001281_MALE_24.jpg,1.9570436477661133
5123,1281,4,1281,MALE,24,001281_4_001281_MALE_24.jpg,1.9168672561645508
5124,1282,1,1282,NONE,22,001282_1_001282_NONE_22.jpg,4.562295913696289
5125,1282,2,1282,NONE,22,001282_2_001282_NONE_22.jpg,4.505070686340332
5126,1282,3,1282,NONE,22,001282_3_001282_NONE_22.jpg,5.499238014221191
5127,1282,4,1282,NONE,22,001282_4_001282_NONE_22.jpg,4.877178192138672
5128,1283,1,1283,MALE,21,001283_1_001283_MALE_21.jpg,4.476902008056641
5129,1283,2,1283,MALE,21,001283_2_001283_MALE_21.jpg,4.361387252807617
5130,1283,3,1283,MALE,21,001283_3_001283_MALE_21.jpg,4.49439811706543
5131,1283,4,1283,MALE,21,001283_4_001283_MALE_21.jpg,4.3625078201293945
5132,1284,1,1284,FEMALE,37,001284_1_001284_FEMALE_37.jpg,1.4641656875610352
5133,1284,2,1284,FEMALE,37,001284_2_001284_FEMALE_37.jpg,1.2741193771362305
5134,1284,3,1284,FEMALE,37,001284_3_001284_FEMALE_37.jpg,1.3615217208862305
5135,1284,4,1284,FEMALE,37,001284_4_001284_FEMALE_37.jpg,1.4722518920898438
5136,1285,1,1285,NONE,28,001285_1_001285_NONE_28.jpg,1.2132177352905271
5137,1285,2,1285,NONE,28,001285_2_001285_NONE_28.jpg,1.1655158996582031
5138,1285,3,1285,NONE,28,001285_3_001285_NONE_28.jpg,1.1282291412353516
5139,1285,4,1285,NONE,28,001285_4_001285_NONE_28.jpg,1.233881950378418
5140,1286,1,1286,MALE,32,001286_1_001286_MALE_32.jpg,5.204136848449707
5141,1286,2,1286,MALE,32,001286_2_001286_MALE_32.jpg,5.03632926940918
5142,1286,3,1286,MALE,32,001286_3_001286_MALE_32.jpg,3.539566993713379
5143,1286,4,1286,MALE,32,001286_4_001286_MALE_32.jpg,3.2736949920654297
5144,1287,1,1287,MALE,41,001287_1_001287_MALE_41.jpg,3.1064977645874023
5145,1287,2,1287,MALE,41,001287_2_001287_MALE_41.jpg,3.1573610305786133
5146,1287,3,1287,MALE,41,001287_3_001287_MALE_41.jpg,2.7052106857299805
5147,1287,4,1287,MALE,41,001287_4_001287_MALE_41.jpg,3.0365381240844727
5148,1288,1,1288,MALE,34,001288_1_001288_MALE_34.jpg,1.6984119415283203
5149,1288,2,1288,MALE,34,001288_2_001288_MALE_34.jpg,1.89923095703125
5150,1288,3,1288,MALE,34,001288_3_001288_MALE_34.jpg,1.8124732971191408
5151,1288,4,1288,MALE,34,001288_4_001288_MALE_34.jpg,2.119272232055664
5152,1289,1,1289,NONE,19,001289_1_001289_NONE_19.jpg,0.8826580047607422
5153,1289,2,1289,NONE,19,001289_2_001289_NONE_19.jpg,0.9729137420654296
5154,1289,3,1289,NONE,19,001289_3_001289_NONE_19.jpg,0.9667253494262696
5155,1289,4,1289,NONE,19,001289_4_001289_NONE_19.jpg,0.9656734466552734
5156,1290,1,1290,NONE,24,001290_1_001290_NONE_24.jpg,0.9909791946411132
5157,1290,2,1290,NONE,24,001290_2_001290_NONE_24.jpg,1.016641616821289
5158,1290,3,1290,NONE,24,001290_3_001290_NONE_24.jpg,1.1244020462036133
5159,1290,4,1290,NONE,24,001290_4_001290_NONE_24.jpg,1.0311613082885742
5160,1291,1,1291,MALE,19,001291_1_001291_MALE_19.jpg,2.687973022460937
5161,1291,2,1291,MALE,19,001291_2_001291_MALE_19.jpg,2.576969146728516
5162,1291,3,1291,MALE,19,001291_3_001291_MALE_19.jpg,2.349555015563965
5163,1291,4,1291,MALE,19,001291_4_001291_MALE_19.jpg,2.3203229904174805
5164,1292,1,1292,MALE,26,001292_1_001292_MALE_26.jpg,1.2712135314941406
5165,1292,2,1292,MALE,26,001292_2_001292_MALE_26.jpg,1.6198968887329102
5166,1292,3,1292,MALE,26,001292_3_001292_MALE_26.jpg,1.3063936233520508
5167,1292,4,1292,MALE,26,001292_4_001292_MALE_26.jpg,1.3493146896362305
5168,1293,1,1293,MALE,31,001293_1_001293_MALE_31.jpg,4.649211883544922
5169,1293,2,1293,MALE,31,001293_2_001293_MALE_31.jpg,5.040284156799316
5170,1293,3,1293,MALE,31,001293_3_001293_MALE_31.jpg,5.292999267578125
5171,1293,4,1293,MALE,31,001293_4_001293_MALE_31.jpg,5.320261955261231
5172,1294,1,1294,MALE,27,001294_1_001294_MALE_27.jpg,1.4959239959716797
5173,1294,2,1294,MALE,27,001294_2_001294_MALE_27.jpg,1.4467296600341797
5174,1294,3,1294,MALE,27,001294_3_001294_MALE_27.jpg,1.5988273620605469
5175,1294,4,1294,MALE,27,001294_4_001294_MALE_27.jpg,1.481487274169922
5176,1295,1,1295,MALE,45,001295_1_001295_MALE_45.jpg,1.4087629318237305
5177,1295,2,1295,MALE,45,001295_2_001295_MALE_45.jpg,1.2987375259399414
5178,1295,3,1295,MALE,45,001295_3_001295_MALE_45.jpg,1.480794906616211
5179,1295,4,1295,MALE,45,001295_4_001295_MALE_45.jpg,1.421189308166504
5180,1296,1,1296,NONE,20,001296_1_001296_NONE_20.jpg,4.839444160461426
5181,1296,2,1296,NONE,20,001296_2_001296_NONE_20.jpg,4.7195329666137695
5182,1296,3,1296,NONE,20,001296_3_001296_NONE_20.jpg,4.841135025024414
5183,1296,4,1296,NONE,20,001296_4_001296_NONE_20.jpg,5.455775260925293
5184,1297,1,1297,NONE,43,001297_1_001297_NONE_43.jpg,3.274181365966797
5185,1297,2,1297,NONE,43,001297_2_001297_NONE_43.jpg,3.2166013717651367
5186,1297,3,1297,NONE,43,001297_3_001297_NONE_43.jpg,3.421792984008789
5187,1297,4,1297,NONE,43,001297_4_001297_NONE_43.jpg,2.992936134338379
5188,1298,1,1298,MALE,21,001298_1_001298_MALE_21.jpg,1.1700725555419922
5189,1298,2,1298,MALE,21,001298_2_001298_MALE_21.jpg,1.086709976196289
5190,1298,3,1298,MALE,21,001298_3_001298_MALE_21.jpg,0.9378509521484376
5191,1298,4,1298,MALE,21,001298_4_001298_MALE_21.jpg,0.9889039993286132
5192,1299,1,1299,MALE,28,001299_1_001299_MALE_28.jpg,2.119791030883789
5193,1299,2,1299,MALE,28,001299_2_001299_MALE_28.jpg,2.1725053787231445
5194,1299,3,1299,MALE,28,001299_3_001299_MALE_28.jpg,2.2153854370117188
5195,1299,4,1299,MALE,28,001299_4_001299_MALE_28.jpg,2.12039852142334
5196,1300,1,1300,MALE,20,001300_1_001300_MALE_20.jpg,0.4867591857910156
5197,1300,2,1300,MALE,20,001300_2_001300_MALE_20.jpg,0.4657726287841797
5198,1300,3,1300,MALE,20,001300_3_001300_MALE_20.jpg,0.4616889953613281
5199,1300,4,1300,MALE,20,001300_4_001300_MALE_20.jpg,0.4634380340576172
5200,1301,1,1301,FEMALE,23,001301_1_001301_FEMALE_23.jpg,2.54422664642334
5201,1301,2,1301,FEMALE,23,001301_2_001301_FEMALE_23.jpg,2.5002145767211914
5202,1301,3,1301,FEMALE,23,001301_3_001301_FEMALE_23.jpg,2.662360191345215
5203,1301,4,1301,FEMALE,23,001301_4_001301_FEMALE_23.jpg,2.55398178100586
5204,1302,1,1302,MALE,23,001302_1_001302_MALE_23.jpg,1.1933231353759766
5205,1302,2,1302,MALE,23,001302_2_001302_MALE_23.jpg,1.159992218017578
5206,1302,3,1302,MALE,23,001302_3_001302_MALE_23.jpg,1.2464942932128906
5207,1302,4,1302,MALE,23,001302_4_001302_MALE_23.jpg,1.1241388320922852
5208,1303,1,1303,MALE,18,001303_1_001303_MALE_18.jpg,4.44908332824707
5209,1303,2,1303,MALE,18,001303_2_001303_MALE_18.jpg,4.512648582458496
5210,1303,3,1303,MALE,18,001303_3_001303_MALE_18.jpg,4.660733222961426
5211,1303,4,1303,MALE,18,001303_4_001303_MALE_18.jpg,4.565115928649902
5212,1304,1,1304,NONE,22,001304_1_001304_NONE_22.jpg,5.245624542236328
5213,1304,2,1304,NONE,22,001304_2_001304_NONE_22.jpg,4.898398399353027
5214,1304,3,1304,NONE,22,001304_3_001304_NONE_22.jpg,4.353665351867676
5215,1304,4,1304,NONE,22,001304_4_001304_NONE_22.jpg,4.652370452880859
5216,1305,1,1305,MALE,44,001305_1_001305_MALE_44.jpg,2.578291893005371
5217,1305,2,1305,MALE,44,001305_2_001305_MALE_44.jpg,2.7191104888916016
5218,1305,3,1305,MALE,44,001305_3_001305_MALE_44.jpg,2.718949317932129
5219,1305,4,1305,MALE,44,001305_4_001305_MALE_44.jpg,2.6173458099365234
5220,1306,1,1306,NONE,18,001306_1_001306_NONE_18.jpg,0.9404792785644532
5221,1306,2,1306,NONE,18,001306_2_001306_NONE_18.jpg,0.9829683303833008
5222,1306,3,1306,NONE,18,001306_3_001306_NONE_18.jpg,1.1776742935180664
5223,1306,4,1306,NONE,18,001306_4_001306_NONE_18.jpg,1.100550651550293
5224,1307,1,1307,MALE,21,001307_1_001307_MALE_21.jpg,0.2837362289428711
5225,1307,2,1307,MALE,21,001307_2_001307_MALE_21.jpg,0.3151283264160156
5226,1307,3,1307,MALE,21,001307_3_001307_MALE_21.jpg,0.3173933029174804
5227,1307,4,1307,MALE,21,001307_4_001307_MALE_21.jpg,0.3159828186035156
5228,1308,1,1308,NONE,23,001308_1_001308_NONE_23.jpg,4.61875057220459
5229,1308,2,1308,NONE,23,001308_2_001308_NONE_23.jpg,4.39335823059082
5230,1308,3,1308,NONE,23,001308_3_001308_NONE_23.jpg,4.175515174865723
5231,1308,4,1308,NONE,23,001308_4_001308_NONE_23.jpg,4.518041610717773
5232,1309,1,1309,MALE,48,001309_1_001309_MALE_48.jpg,3.5106983184814453
5233,1309,2,1309,MALE,48,001309_2_001309_MALE_48.jpg,3.964137077331543
5234,1309,3,1309,MALE,48,001309_3_001309_MALE_48.jpg,4.318244934082031
5235,1309,4,1309,MALE,48,001309_4_001309_MALE_48.jpg,3.5570383071899414
5236,1310,1,1310,MALE,28,001310_1_001310_MALE_28.jpg,1.800612449645996
5237,1310,2,1310,MALE,28,001310_2_001310_MALE_28.jpg,1.6102018356323242
5238,1310,3,1310,MALE,28,001310_3_001310_MALE_28.jpg,1.7140741348266602
5239,1310,4,1310,MALE,28,001310_4_001310_MALE_28.jpg,1.5573434829711914
5240,1311,1,1311,FEMALE,34,001311_1_001311_FEMALE_34.jpg,6.212440490722656
5241,1311,2,1311,FEMALE,34,001311_2_001311_FEMALE_34.jpg,6.565464019775391
5242,1311,3,1311,FEMALE,34,001311_3_001311_FEMALE_34.jpg,6.245332717895508
5243,1311,4,1311,FEMALE,34,001311_4_001311_FEMALE_34.jpg,6.562000274658203
5244,1312,1,1312,NONE,35,001312_1_001312_NONE_35.jpg,1.2722101211547852
5245,1312,2,1312,NONE,35,001312_2_001312_NONE_35.jpg,1.259078025817871
5246,1312,3,1312,NONE,35,001312_3_001312_NONE_35.jpg,1.7460441589355469
5247,1312,4,1312,NONE,35,001312_4_001312_NONE_35.jpg,1.392160415649414
5248,1313,1,1313,MALE,40,001313_1_001313_MALE_40.jpg,2.0544395446777344
5249,1313,2,1313,MALE,40,001313_2_001313_MALE_40.jpg,2.0942211151123047
5250,1313,3,1313,MALE,40,001313_3_001313_MALE_40.jpg,2.113515853881836
5251,1313,4,1313,MALE,40,001313_4_001313_MALE_40.jpg,2.066855430603028
5252,1314,1,1314,MALE,40,001314_1_001314_MALE_40.jpg,3.149374008178711
5253,1314,2,1314,MALE,40,001314_2_001314_MALE_40.jpg,3.2120485305786133
5254,1314,3,1314,MALE,40,001314_3_001314_MALE_40.jpg,3.243407249450684
5255,1314,4,1314,MALE,40,001314_4_001314_MALE_40.jpg,3.1022911071777344
5256,1315,1,1315,MALE,32,001315_1_001315_MALE_32.jpg,2.108096122741699
5257,1315,2,1315,MALE,32,001315_2_001315_MALE_32.jpg,2.110898017883301
5258,1315,3,1315,MALE,32,001315_3_001315_MALE_32.jpg,2.0181331634521484
5259,1315,4,1315,MALE,32,001315_4_001315_MALE_32.jpg,2.041834831237793
5260,1316,1,1316,NONE,28,001316_1_001316_NONE_28.jpg,1.6504449844360352
5261,1316,2,1316,NONE,28,001316_2_001316_NONE_28.jpg,1.991010665893555
5262,1316,3,1316,NONE,28,001316_3_001316_NONE_28.jpg,1.7429256439208984
5263,1316,4,1316,NONE,28,001316_4_001316_NONE_28.jpg,1.783185958862305
5264,1317,1,1317,MALE,21,001317_1_001317_MALE_21.jpg,0.928752899169922
5265,1317,2,1317,MALE,21,001317_2_001317_MALE_21.jpg,0.9134550094604492
5266,1317,3,1317,MALE,21,001317_3_001317_MALE_21.jpg,0.9398031234741212
5267,1317,4,1317,MALE,21,001317_4_001317_MALE_21.jpg,0.9537553787231444
5268,1318,1,1318,FEMALE,19,001318_1_001318_FEMALE_19.jpg,0.8125162124633789
5269,1318,2,1318,FEMALE,19,001318_2_001318_FEMALE_19.jpg,0.8440427780151367
5270,1318,3,1318,FEMALE,19,001318_3_001318_FEMALE_19.jpg,1.1125173568725586
5271,1318,4,1318,FEMALE,19,001318_4_001318_FEMALE_19.jpg,1.220071792602539
5272,1319,1,1319,FEMALE,30,001319_1_001319_FEMALE_30.jpg,4.772644996643066
5273,1319,2,1319,FEMALE,30,001319_2_001319_FEMALE_30.jpg,4.494716644287109
5274,1319,3,1319,FEMALE,30,001319_3_001319_FEMALE_30.jpg,4.6035003662109375
5275,1319,4,1319,FEMALE,30,001319_4_001319_FEMALE_30.jpg,4.474113464355469
5276,1320,1,1320,FEMALE,22,001320_1_001320_FEMALE_22.jpg,3.5140533447265625
5277,1320,2,1320,FEMALE,22,001320_2_001320_FEMALE_22.jpg,3.530160903930664
5278,1320,3,1320,FEMALE,22,001320_3_001320_FEMALE_22.jpg,3.180953025817871
5279,1320,4,1320,FEMALE,22,001320_4_001320_FEMALE_22.jpg,3.037386894226074
5280,1321,1,1321,MALE,32,001321_1_001321_MALE_32.jpg,4.265531539916992
5281,1321,2,1321,MALE,32,001321_2_001321_MALE_32.jpg,4.154829025268555
5282,1321,3,1321,MALE,32,001321_3_001321_MALE_32.jpg,4.152167320251465
5283,1321,4,1321,MALE,32,001321_4_001321_MALE_32.jpg,4.04825496673584
5284,1322,1,1322,NONE,20,001322_1_001322_NONE_20.jpg,1.1171245574951172
5285,1322,2,1322,NONE,20,001322_2_001322_NONE_20.jpg,1.1374750137329102
5286,1322,3,1322,NONE,20,001322_3_001322_NONE_20.jpg,1.1595029830932615
5287,1322,4,1322,NONE,20,001322_4_001322_NONE_20.jpg,1.1572151184082031
5288,1323,1,1323,FEMALE,31,001323_1_001323_FEMALE_31.jpg,4.9912109375
5289,1323,2,1323,FEMALE,31,001323_2_001323_FEMALE_31.jpg,3.603065490722656
5290,1323,3,1323,FEMALE,31,001323_3_001323_FEMALE_31.jpg,3.740237236022949
5291,1323,4,1323,FEMALE,31,001323_4_001323_FEMALE_31.jpg,3.794301986694336
5292,1324,1,1324,MALE,29,001324_1_001324_MALE_29.jpg,1.672750473022461
5293,1324,2,1324,MALE,29,001324_2_001324_MALE_29.jpg,1.5691118240356443
5294,1324,3,1324,MALE,29,001324_3_001324_MALE_29.jpg,1.3649168014526367
5295,1324,4,1324,MALE,29,001324_4_001324_MALE_29.jpg,1.3280086517333984
5296,1325,1,1325,FEMALE,28,001325_1_001325_FEMALE_28.jpg,5.248419761657715
5297,1325,2,1325,FEMALE,28,001325_2_001325_FEMALE_28.jpg,5.255370140075684
5298,1325,3,1325,FEMALE,28,001325_3_001325_FEMALE_28.jpg,5.222768783569336
5299,1325,4,1325,FEMALE,28,001325_4_001325_FEMALE_28.jpg,5.339605331420898
5300,1326,1,1326,FEMALE,23,001326_1_001326_FEMALE_23.jpg,2.6056480407714844
5301,1326,2,1326,FEMALE,23,001326_2_001326_FEMALE_23.jpg,2.3194055557250977
5302,1326,3,1326,FEMALE,23,001326_3_001326_FEMALE_23.jpg,2.707486152648926
5303,1326,4,1326,FEMALE,23,001326_4_001326_FEMALE_23.jpg,2.970907211303711
5304,1327,1,1327,NONE,18,001327_1_001327_NONE_18.jpg,1.1813812255859375
5305,1327,2,1327,NONE,18,001327_2_001327_NONE_18.jpg,1.0626630783081057
5306,1327,3,1327,NONE,18,001327_3_001327_NONE_18.jpg,1.286520004272461
5307,1327,4,1327,NONE,18,001327_4_001327_NONE_18.jpg,1.194655418395996
5308,1328,1,1328,NONE,21,001328_1_001328_NONE_21.jpg,4.466518402099609
5309,1328,2,1328,NONE,21,001328_2_001328_NONE_21.jpg,4.646552085876465
5310,1328,3,1328,NONE,21,001328_3_001328_NONE_21.jpg,4.370157241821289
5311,1328,4,1328,NONE,21,001328_4_001328_NONE_21.jpg,4.517975807189941
5312,1329,1,1329,FEMALE,22,001329_1_001329_FEMALE_22.jpg,2.0002126693725586
5313,1329,2,1329,FEMALE,22,001329_2_001329_FEMALE_22.jpg,2.0002126693725586
5314,1329,3,1329,FEMALE,22,001329_3_001329_FEMALE_22.jpg,2.0002126693725586
5315,1329,4,1329,FEMALE,22,001329_4_001329_FEMALE_22.jpg,2.0002126693725586
5316,1330,1,1330,NONE,25,001330_1_001330_NONE_25.jpg,1.1661148071289062
5317,1330,2,1330,NONE,25,001330_2_001330_NONE_25.jpg,1.1128044128417969
5318,1330,3,1330,NONE,25,001330_3_001330_NONE_25.jpg,0.8395929336547852
5319,1330,4,1330,NONE,25,001330_4_001330_NONE_25.jpg,0.7719383239746094
5320,1331,1,1331,FEMALE,21,001331_1_001331_FEMALE_21.jpg,0.2326459884643554
5321,1331,2,1331,FEMALE,21,001331_2_001331_FEMALE_21.jpg,0.2237272262573242
5322,1331,3,1331,FEMALE,21,001331_3_001331_FEMALE_21.jpg,0.218597412109375
5323,1331,4,1331,FEMALE,21,001331_4_001331_FEMALE_21.jpg,0.1937789916992187
5324,1332,1,1332,MALE,33,001332_1_001332_MALE_33.jpg,1.3108482360839844
5325,1332,2,1332,MALE,33,001332_2_001332_MALE_33.jpg,1.3254451751708984
5326,1332,3,1332,MALE,33,001332_3_001332_MALE_33.jpg,1.330648422241211
5327,1332,4,1332,MALE,33,001332_4_001332_MALE_33.jpg,1.3665142059326172
5328,1333,1,1333,NONE,21,001333_1_001333_NONE_21.jpg,5.076157569885254
5329,1333,2,1333,NONE,21,001333_2_001333_NONE_21.jpg,5.933198928833008
5330,1333,3,1333,NONE,21,001333_3_001333_NONE_21.jpg,3.888465881347656
5331,1333,4,1333,NONE,21,001333_4_001333_NONE_21.jpg,4.108901023864746
5332,1334,1,1334,MALE,23,001334_1_001334_MALE_23.jpg,2.563729286193848
5333,1334,2,1334,MALE,23,001334_2_001334_MALE_23.jpg,2.1136865615844727
5334,1334,3,1334,MALE,23,001334_3_001334_MALE_23.jpg,2.1696367263793945
5335,1334,4,1334,MALE,23,001334_4_001334_MALE_23.jpg,2.0778961181640625
5336,1335,1,1335,FEMALE,26,001335_1_001335_FEMALE_26.jpg,1.0802078247070312
5337,1335,2,1335,FEMALE,26,001335_2_001335_FEMALE_26.jpg,1.004044532775879
5338,1335,3,1335,FEMALE,26,001335_3_001335_FEMALE_26.jpg,0.9883642196655272
5339,1335,4,1335,FEMALE,26,001335_4_001335_FEMALE_26.jpg,0.975285530090332
5340,1336,1,1336,MALE,33,001336_1_001336_MALE_33.jpg,0.391876220703125
5341,1336,2,1336,MALE,33,001336_2_001336_MALE_33.jpg,0.3692998886108398
5342,1336,3,1336,MALE,33,001336_3_001336_MALE_33.jpg,0.3511962890625
5343,1336,4,1336,MALE,33,001336_4_001336_MALE_33.jpg,0.3263044357299804
5344,1337,1,1337,FEMALE,18,001337_1_001337_FEMALE_18.jpg,1.3595342636108398
5345,1337,2,1337,FEMALE,18,001337_2_001337_FEMALE_18.jpg,1.3739547729492188
5346,1337,3,1337,FEMALE,18,001337_3_001337_FEMALE_18.jpg,1.393537521362305
5347,1337,4,1337,FEMALE,18,001337_4_001337_FEMALE_18.jpg,1.3275127410888672
5348,1338,1,1338,MALE,26,001338_1_001338_MALE_26.jpg,5.232921600341797
5349,1338,2,1338,MALE,26,001338_2_001338_MALE_26.jpg,5.042519569396973
5350,1338,3,1338,MALE,26,001338_3_001338_MALE_26.jpg,5.113448143005371
5351,1338,4,1338,MALE,26,001338_4_001338_MALE_26.jpg,5.065689086914063
5352,1339,1,1339,FEMALE,32,001339_1_001339_FEMALE_32.jpg,4.044464111328125
5353,1339,2,1339,FEMALE,32,001339_2_001339_FEMALE_32.jpg,3.692310333251953
5354,1339,3,1339,FEMALE,32,001339_3_001339_FEMALE_32.jpg,4.165627479553223
5355,1339,4,1339,FEMALE,32,001339_4_001339_FEMALE_32.jpg,3.391112327575684
5356,1340,1,1340,MALE,18,001340_1_001340_MALE_18.jpg,3.739762306213379
5357,1340,2,1340,MALE,18,001340_2_001340_MALE_18.jpg,3.83381462097168
5358,1340,3,1340,MALE,18,001340_3_001340_MALE_18.jpg,5.251338005065918
5359,1340,4,1340,MALE,18,001340_4_001340_MALE_18.jpg,4.984430313110352
5360,1341,1,1341,MALE,28,001341_1_001341_MALE_28.jpg,1.4381399154663086
5361,1341,2,1341,MALE,28,001341_2_001341_MALE_28.jpg,1.491621971130371
5362,1341,3,1341,MALE,28,001341_3_001341_MALE_28.jpg,1.2713279724121094
5363,1341,4,1341,MALE,28,001341_4_001341_MALE_28.jpg,1.2363147735595703
5364,1342,1,1342,NONE,18,001342_1_001342_NONE_18.jpg,3.3360824584960938
5365,1342,2,1342,NONE,18,001342_2_001342_NONE_18.jpg,2.335559844970703
5366,1342,3,1342,NONE,18,001342_3_001342_NONE_18.jpg,2.2174386978149414
5367,1342,4,1342,NONE,18,001342_4_001342_NONE_18.jpg,2.542766571044922
5368,1343,1,1343,FEMALE,39,001343_1_001343_FEMALE_39.jpg,2.626169204711914
5369,1343,2,1343,FEMALE,39,001343_2_001343_FEMALE_39.jpg,2.852581024169922
5370,1343,3,1343,FEMALE,39,001343_3_001343_FEMALE_39.jpg,2.830944061279297
5371,1343,4,1343,FEMALE,39,001343_4_001343_FEMALE_39.jpg,3.182071685791016
5372,1344,1,1344,MALE,28,001344_1_001344_MALE_28.jpg,0.2451114654541015
5373,1344,2,1344,MALE,28,001344_2_001344_MALE_28.jpg,0.2011165618896484
5374,1344,3,1344,MALE,28,001344_3_001344_MALE_28.jpg,0.2338581085205078
5375,1344,4,1344,MALE,28,001344_4_001344_MALE_28.jpg,0.1955442428588867
5376,1345,1,1345,MALE,31,001345_1_001345_MALE_31.jpg,1.655320167541504
5377,1345,2,1345,MALE,31,001345_2_001345_MALE_31.jpg,1.5509748458862305
5378,1345,3,1345,MALE,31,001345_3_001345_MALE_31.jpg,1.7973318099975586
5379,1345,4,1345,MALE,31,001345_4_001345_MALE_31.jpg,1.8478374481201167
5380,1346,1,1346,NONE,18,001346_1_001346_NONE_18.jpg,5.147210121154785
5381,1346,2,1346,NONE,18,001346_2_001346_NONE_18.jpg,4.106380462646484
5382,1346,3,1346,NONE,18,001346_3_001346_NONE_18.jpg,4.275535583496094
5383,1346,4,1346,NONE,18,001346_4_001346_NONE_18.jpg,4.320344924926758
5384,1347,1,1347,NONE,29,001347_1_001347_NONE_29.jpg,1.1982622146606443
5385,1347,2,1347,NONE,29,001347_2_001347_NONE_29.jpg,1.1913738250732422
5386,1347,3,1347,NONE,29,001347_3_001347_NONE_29.jpg,1.3508291244506836
5387,1347,4,1347,NONE,29,001347_4_001347_NONE_29.jpg,1.124467849731445
5388,1348,1,1348,NONE,30,001348_1_001348_NONE_30.jpg,0.2954893112182617
5389,1348,2,1348,NONE,30,001348_2_001348_NONE_30.jpg,0.3261861801147461
5390,1348,3,1348,NONE,30,001348_3_001348_NONE_30.jpg,0.3539438247680664
5391,1348,4,1348,NONE,30,001348_4_001348_NONE_30.jpg,0.362095832824707
5392,1349,1,1349,FEMALE,21,001349_1_001349_FEMALE_21.jpg,1.645355224609375
5393,1349,2,1349,FEMALE,21,001349_2_001349_FEMALE_21.jpg,1.5498685836791992
5394,1349,3,1349,FEMALE,21,001349_3_001349_FEMALE_21.jpg,1.5608835220336914
5395,1349,4,1349,FEMALE,21,001349_4_001349_FEMALE_21.jpg,1.5324726104736328
5396,1350,1,1350,MALE,20,001350_1_001350_MALE_20.jpg,4.427277565002441
5397,1350,2,1350,MALE,20,001350_2_001350_MALE_20.jpg,4.522043228149414
5398,1350,3,1350,MALE,20,001350_3_001350_MALE_20.jpg,4.276070594787598
5399,1350,4,1350,MALE,20,001350_4_001350_MALE_20.jpg,4.262356758117676
5400,1351,1,1351,FEMALE,27,001351_1_001351_FEMALE_27.jpg,1.978611946105957
5401,1351,2,1351,FEMALE,27,001351_2_001351_FEMALE_27.jpg,2.220157623291016
5402,1351,3,1351,FEMALE,27,001351_3_001351_FEMALE_27.jpg,2.2306032180786133
5403,1351,4,1351,FEMALE,27,001351_4_001351_FEMALE_27.jpg,2.2844133377075195
5404,1352,1,1352,MALE,25,001352_1_001352_MALE_25.jpg,2.292922019958496
5405,1352,2,1352,MALE,25,001352_2_001352_MALE_25.jpg,1.956254005432129
5406,1352,3,1352,MALE,25,001352_3_001352_MALE_25.jpg,2.049779891967773
5407,1352,4,1352,MALE,25,001352_4_001352_MALE_25.jpg,2.1642885208129883
5408,1353,1,1353,MALE,29,001353_1_001353_MALE_29.jpg,1.777849197387695
5409,1353,2,1353,MALE,29,001353_2_001353_MALE_29.jpg,1.672928810119629
5410,1353,3,1353,MALE,29,001353_3_001353_MALE_29.jpg,1.6796503067016602
5411,1353,4,1353,MALE,29,001353_4_001353_MALE_29.jpg,1.7978525161743164
